image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Condição 1 - 73.jpg,ConvPaint,1,59.11637901630398,173.32447643086158,29318.0,2325.2377695219852,0.31818491220474243,96.6033604132712,0.06814115130733973,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,2,35.27587327376117,548.5732737611697,12310.0,1096.553390593274,0.32419586181640625,62.597082191764045,0.1286495740912487,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,3,269.588729729135,1463.0044447378266,45447.0,1594.3483758531402,0.28572210669517517,120.275639251657,0.22467183734353538,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,4,322.31139696198085,1043.459741856177,45556.0,3072.7333316327395,0.3264874517917633,120.41978730669129,0.060632532098342365,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,5,393.9810649885713,633.4509411067528,35437.0,2177.0317087613253,0.3234248161315918,106.20709692245143,0.09395876577135093,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,6,455.5880429705745,245.92523742799315,32115.0,3513.6988437473337,0.3454814553260803,101.1064883911633,0.032688027820498684,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,7,701.1597632006111,1527.2985581972691,52365.0,2355.782971419796,0.3014206886291504,129.10575970890764,0.11857152771550045,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,8,770.6690639472747,1113.494344495903,44912.0,2246.043902070145,0.3215618431568146,119.56560378422553,0.11187570304499753,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,9,833.0301870122221,709.7599273548324,40746.0,3954.654254594161,0.34475022554397583,113.8852695586428,0.03273993436417161,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,10,883.4083608360836,314.3282728272827,40905.0,2876.1637431172894,0.3254152536392212,114.10725609858453,0.06213825406730546,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,11,1040.2746489739238,1584.78498688474,12962.0,1117.1980515339465,0.3154233694076538,64.2334238906373,0.13050331450214273,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 74.jpg,ConvPaint,1,178.01078274760383,1582.909998547778,27544.0,1600.8458505361987,0.31015288829803467,93.63507625375402,0.1350634517153186,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,2,236.2087454176227,1150.9154205237755,37917.0,2054.5748186180826,0.29258325695991516,109.86062058094699,0.11287555809085502,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,3,306.95950238927895,749.8929496249233,37459.0,2103.866232540481,0.32880374789237976,109.19510074430362,0.10634811512378849,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,4,387.14259142677275,314.55374005608655,34946.0,2522.3403666264267,0.32070299983024597,105.46875026555851,0.06902397341083447,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,5,613.5617272135665,1655.5154844390001,26123.0,2263.1088732276007,0.3410135805606842,91.18776867968184,0.06409468531255462,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,6,672.0152791452431,1220.9158735368121,27423.0,1979.5159441150372,0.3320980668067932,93.4291817839485,0.08794412239479342,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,7,753.2213828311742,824.8750258211113,33887.0,2378.3870478206527,0.3233925998210907,103.8583993382823,0.07527970775137717,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,8,822.8152888621191,387.3881694523917,39846.0,3321.5577541441294,0.33285248279571533,112.62049424895686,0.045384857713359344,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,9,888.4879106516961,36.35169013247787,16833.0,1939.9768388716363,0.3436804413795471,73.19911416220656,0.05620543294521104,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,10,1021.1001149730256,1728.7373308569913,22614.0,1558.8742417671947,0.2552630305290222,84.84255869644811,0.11694053862832852,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,11,1046.470704266511,1291.799970777323,13688.0,1050.7604973744603,0.3396795392036438,66.0077701644566,0.15579100743509727,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 75.jpg,ConvPaint,1,42.68760125798151,648.3372248165443,20986.0,713.8711037056154,0.2335902899503708,81.73158062495202,0.5174875752279469,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,2,194.89157458563537,1897.4397790055248,7240.0,758.2386360737626,0.3427792489528656,48.0058702240741,0.15824740970329984,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,3,266.2992813446576,1540.6313773237512,33674.0,1853.0062761231593,0.32170137763023376,103.53147882336545,0.1232397450004773,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,4,330.0955512677664,1121.886240726146,36797.0,2866.3363620130694,0.3411508798599243,108.22591594394083,0.05628179896478101,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,5,396.31181668021287,709.3939330379382,38141.0,2312.5708140047263,0.32714617252349854,110.18465124025198,0.08962142785661613,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,6,468.0190052463738,302.71157802695194,38884.0,3287.349601342416,0.33525538444519043,111.25269261627118,0.04521567443663102,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,7,703.7019158023185,1620.0103965832825,40975.0,2885.992170242036,0.32438844442367554,114.20484922445641,0.06182135635970701,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,8,756.7666245440023,1193.1787987887747,41941.0,2034.107827207074,0.3160344362258911,115.54321674782283,0.12737984123028218,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,9,830.3573824252813,781.9794290825073,40251.0,2973.2003230437485,0.3363354802131653,113.19139202600063,0.057218727589091606,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,10,883.8775486561631,355.27163461538464,34528.0,2133.617495198952,0.32763296365737915,104.83608038339628,0.09531212655111913,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,11,953.4890400604686,30.421096833795247,11907.0,1025.8315651863259,0.32614266872406006,61.56391649976791,0.14218706870609915,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,12,1031.3700143561575,1718.922351913114,16021.0,1768.16356364854,0.2762798070907593,71.4117825470735,0.06439536522788959,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 - 75_labels.tif
Condição 1 -28.jpg,ConvPaint,1,21.828787681064856,267.4639175257732,7663.0,553.350288425444,0.3173256814479828,49.38834536433052,0.3144911352787828,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,2,19.487841191066998,1116.716129032258,6045.0,423.7462120245875,0.28607603907585144,43.86551335594985,0.4230527391181927,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,3,344.1274619883041,1109.6937777777778,42750.0,1023.932070249714,0.2406834065914154,116.65225087565628,0.5123935944196526,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,4,346.4994623328667,1545.755168705744,49287.0,1437.6732316404182,0.24195317924022675,125.25389958137228,0.29965523908607233,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,5,359.0574139633456,258.5949714615996,41523.0,1307.3412331782038,0.27797597646713257,114.96600107862125,0.30529568742442265,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,6,366.2181996086106,692.6835427056373,31682.0,1390.8803384216048,0.28609877824783325,100.42257621707809,0.2057988377497054,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,7,360.3992653810836,1900.9550045913682,5445.0,562.4152595828996,0.2997835874557495,41.63168661333264,0.21631844731796557,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,8,791.0857606820258,1542.9108291890795,49265.0,1617.6437943888955,0.2329593449831009,125.22594197227845,0.2365824685893505,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,9,775.3178588586311,669.5656527345824,39549.0,1176.5422433049807,0.26480022072792053,112.19998970001173,0.35902965427302314,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,10,787.9998493370832,1121.0509742868621,39824.0,1426.7442994522837,0.2649705708026886,112.58939962262558,0.24584560641419287,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,11,791.5775754948706,233.6456003467707,34605.0,1231.4356415871823,0.28081241250038147,104.95291140025644,0.2867644288171843,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1 -28_labels.tif
Condição 1- 76.jpg,ConvPaint,1,49.79504527948371,348.08962215051525,19214.0,1675.0174234114525,0.33221203088760376,78.20489852391188,0.086057552921028,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,2,257.0129987473561,1623.3651559644331,48697.0,2169.6397897755387,0.23990631103515625,124.50195391033851,0.12999803786048217,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,3,327.80933515482695,1205.3665755919853,43920.0,2923.2703448350876,0.3159746825695038,118.23776977426496,0.06458538215911956,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,4,381.61354461318757,803.3669843187872,36413.0,2881.2470042379746,0.31892481446266174,107.65973195958817,0.05511950932210156,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,5,442.16435517736767,393.759117029506,36196.0,4001.2694782833105,0.3429149389266968,107.33845834698991,0.028410235971962145,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,6,504.82332217720625,21.134578122247667,5677.0,773.8366158202091,0.3730470836162567,42.50935454538659,0.11913248675035155,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,7,675.5062462422339,1684.2113478967644,44907.0,2190.3088373338505,0.2810516357421875,119.55894805013754,0.11762867262343447,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,8,758.9816697668539,1257.0951366189297,55373.0,2337.362661203013,0.2916037142276764,132.76209296201625,0.12736664625463714,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,9,807.0007416660161,875.0294909829026,51236.0,4420.105048082993,0.33659040927886963,127.70640284853653,0.03295489249272316,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,10,850.8776989714465,456.38820696694495,38209.0,3199.071426749364,0.3310050666332245,110.28282931261991,0.046916722097102216,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\Condição 1- 76_labels.tif
