image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Condição 1 - 3.jpg,ConvPaint,180,978.5714285714286,1737.7142857142858,7.0,7.207106781186548,0.4123249351978302,1.4927053303604616,1.6935030795523165,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,181,979.875,1821.2916666666667,24.0,17.82842712474619,0.41111111640930176,2.763953195770684,0.9488445019368493,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,182,980.0689655172414,1834.7586206896551,29.0,23.44974746830583,0.45557811856269836,3.0382538898732494,0.6627222041748908,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,183,979.0,1763.0,1.0,0.0,0.0313725508749485,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,184,979.0,1772.0,1.0,0.0,0.2549019753932953,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,185,981.1,1828.2,10.0,9.207106781186548,0.5611764788627625,1.7841241161527712,1.4823935068722365,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,186,980.6666666666666,1733.0,3.0,1.2071067811865475,0.586928129196167,0.9772050238058398,25.872580053727066,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,187,980.0,1842.0,1.0,0.0,0.5607843399047852,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,188,981.0,1882.5,2.0,0.0,0.5235294103622437,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,189,987.5,1763.0,8.0,6.0,0.2651960849761963,1.5957691216057308,2.792526803190927,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,190,984.0,1771.5,2.0,0.0,0.5568627715110779,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,191,995.24,1883.04,25.0,23.207106781186546,0.3275294005870819,2.8209479177387813,0.5833213491601168,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,192,988.25,1755.75,8.0,7.621320343559643,0.541176438331604,1.5957691216057308,1.7307702357533907,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,193,988.0,1855.0,7.0,5.0,0.41624656319618225,1.4927053303604616,3.5185837720205684,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,194,985.0,1860.0,1.0,0.0,0.5529412031173706,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,195,985.5,1862.0,2.0,0.0,0.25882354378700256,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,196,997.7714285714286,1777.0,35.0,27.31370849898476,0.3763585388660431,3.3377905890622728,0.5895444673700829,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,197,989.5,1848.0,4.0,2.0,0.38235294818878174,1.1283791670955126,12.566370614359172,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,198,991.5,1876.0,8.0,6.0,0.5480391979217529,1.5957691216057308,2.792526803190927,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,199,996.8787878787879,1736.3030303030303,33.0,25.621320343559642,0.36316102743148804,3.2410224072142872,0.6317144205589923,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,200,993.625,1756.875,8.0,7.207106781186548,0.3117647171020508,1.5957691216057308,1.9354320909169331,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,201,994.0,1770.6,5.0,3.414213562373095,0.5733333826065063,1.2615662610100802,5.390120844526472,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,202,992.5,1820.0,2.0,0.0,0.2823529541492462,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,203,992.5,1826.0,2.0,0.0,0.10196078568696976,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,204,997.7222222222222,1766.9444444444443,18.0,14.449747468305834,0.3045751750469208,2.393653682408596,1.0833327059362694,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,205,997.2727272727273,1792.6363636363637,22.0,16.242640687119284,0.396613210439682,2.6462837142006137,1.0478986251829607,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,206,997.2608695652174,1830.7826086956522,23.0,17.449747468305834,0.32600170373916626,2.7057581899030048,0.9492036674237012,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,207,996.8571428571429,1842.2857142857142,7.0,6.207106781186548,0.5036414861679077,1.4927053303604616,2.2831238497444226,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,208,998.0,1804.0,1.0,0.0,0.5686274766921997,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,209,998.0,1820.0,1.0,0.0,0.2823529541492462,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,210,1000.5833333333334,1847.5,12.0,9.449747468305834,0.4745098352432251,1.9544100476116797,1.688693005698331,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,211,1001.8181818181819,1753.0,11.0,9.621320343559642,0.48734405636787415,1.8712051592547776,1.4932523248687193,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,212,1000.5,1760.0,2.0,0.0,0.20392157137393951,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,213,1001.375,1785.75,8.0,8.621320343559642,0.3191176652908325,1.5957691216057308,1.3525467524122698,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,214,1000.8888888888889,1800.4444444444443,9.0,7.0,0.3481481671333313,1.692568750643269,2.308108888351685,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,215,1005.6315789473684,1826.5,38.0,29.86396103067893,0.2835913598537445,3.477898169151024,0.5354249936734631,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,216,1001.7272727272727,1854.0,11.0,8.621320343559642,0.3707665503025055,1.8712051592547776,1.8597517845668707,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,217,1000.5,1857.0,2.0,0.0,0.5529412031173706,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,218,1001.5,1869.5,16.0,12.0,0.426960825920105,2.256758334191025,1.3962634015954636,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,219,1001.8333333333334,1876.5,6.0,5.207106781186548,0.42549023032188416,1.381976597885342,2.7807897046412133,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,220,1002.4,1836.6,5.0,3.0,0.41647061705589294,1.2615662610100802,6.981317007977318,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,221,1003.0,1760.0,1.0,0.0,0.5764706134796143,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,222,1003.0,1796.5,2.0,0.0,0.2568627595901489,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,223,1012.0,1819.5,2.0,0.0,0.5686274766921997,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,224,1015.3087557603686,1814.6958525345622,217.0,165.89949493661163,0.27628085017204285,8.311031542587394,0.09907851076509618,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,225,1014.0,1799.0,1.0,0.0,0.572549045085907,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,226,1014.0,1818.0,1.0,0.0,0.5686274766921997,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,227,1016.5714285714286,1862.7142857142858,7.0,6.0,0.5232493281364441,1.4927053303604616,2.443460952792061,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,228,1026.5355029585799,1807.7958579881656,1352.0,222.20710678118655,1.1602274753386155e-05,20.7449985808745,0.3440889025876092,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,229,1033.3,1863.4,10.0,9.0,0.5113725662231445,1.7841241161527712,1.5514037795505151,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,230,1077.4054054054054,266.94594594594594,37.0,24.071067811865476,0.5067302584648132,3.431831258788849,0.8024553472775794,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,231,1078.6666666666667,248.66666666666666,3.0,3.414213562373095,0.46797385811805725,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 3.jpg,ConvPaint,232,1078.5,252.5,4.0,4.0,0.5029411911964417,1.1283791670955126,3.141592653589793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 3_labels.tif
Condição 1 - 4.jpg,ConvPaint,1,0.5714285714285714,689.2857142857143,7.0,7.207106781186548,0.5518207550048828,1.4927053303604616,1.6935030795523165,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,2,4.139130434782609,730.0260869565218,115.0,61.42031021678297,0.5020630955696106,6.050259243299904,0.3830748967075862,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,3,1.5,749.5,16.0,12.0,0.550735354423523,2.256758334191025,1.3962634015954636,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,4,0.5,754.5,4.0,4.0,0.5049020051956177,1.1283791670955126,3.141592653589793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,5,0.9696969696969697,773.6363636363636,33.0,23.86396103067893,0.5334521532058716,3.2410224072142872,0.728179991672635,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,6,34.749851807943095,1194.5564400033873,11809.0,571.6345596729059,0.204159677028656,61.31004359763891,0.45413610620633477,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,7,50.27527050772218,1611.829279570887,21626.0,812.445742854949,0.16852501034736633,82.96848557501009,0.41171560487113323,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,8,15.746878547105561,1893.0641316685585,1762.0,276.7462120245875,0.3221762478351593,23.68252561395932,0.2891028664824857,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,9,1.0,739.0,1.0,0.0,0.5607843399047852,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,10,4.571428571428571,1302.7142857142858,7.0,7.207106781186548,0.49803924560546875,1.4927053303604616,1.6935030795523165,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,11,9.0,1860.0,1.0,0.0,0.3333333432674408,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,12,10.5,736.0,2.0,0.0,0.5647059082984924,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,13,12.0,698.0,1.0,0.0,0.6196078658103943,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,14,13.0,732.0,1.0,0.0,0.5764706134796143,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
Condição 1 - 4.jpg,ConvPaint,15,14.0,697.0,1.0,0.0,0.5058823823928833,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 4_labels.tif
