image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
7d-Snap-1388-4x - 1.tif,ConvPaint,7,522.2188180072541,1560.3390228291019,46870.0,2109.0418100290917,0.17056992650032043,122.14411310183668,0.1324141627447404,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1388-4x - 1_labels.tif
7d-Snap-1388-4x - 1.tif,ConvPaint,8,530.8829256228078,1101.438371256408,44476.0,2158.7758287448596,0.173397958278656,118.98382452211844,0.11992797264843492,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1388-4x - 1_labels.tif
7d-Snap-1388-4x - 1.tif,ConvPaint,9,516.1931246066708,269.64330291588,38136.0,1345.3056992722709,0.168568953871727,110.1774288114632,0.26479088969782383,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1388-4x - 1_labels.tif
7d-Snap-1388-4x - 1.tif,ConvPaint,10,844.9566627946542,1740.622009457097,170454.0,8622.03015512652,0.2557278573513031,232.93173536375815,0.028813630747131034,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1388-4x - 1_labels.tif
7d-Snap-1388-4x - 1.tif,ConvPaint,11,535.6721930802055,702.4878101812844,36793.0,1251.6904755831213,0.16728909313678741,108.22003346127838,0.2951081267039473,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1388-4x - 1_labels.tif
7d-Snap-1388-4x - 1.tif,ConvPaint,12,955.9164417687357,250.67279946024496,38536.0,1637.4844148224613,0.16887402534484863,110.75373480826079,0.18060183015219117,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1388-4x - 1_labels.tif
7d-Snap-1388-4x - 1.tif,ConvPaint,13,943.2537260736892,1127.227952487832,39653.0,1781.35447250755,0.17728859186172485,112.34741615562795,0.15703093515404326,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1388-4x - 1_labels.tif
7d-Snap-1388-4x - 1.tif,ConvPaint,14,960.588326909878,698.1766538197561,37882.0,1450.110785799904,0.15643034875392914,109.8099044185649,0.22638122109067613,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1388-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,1,409.4677409763929,1760.9379581885678,235438.0,15111.20035383572,0.2680145502090454,273.755809040355,0.012956523776505281,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,2,142.7347680636409,677.6006901456682,37963.0,1116.8965363437815,0.146722212433815,109.92724052388128,0.382423437294229,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,3,143.8360787005262,268.5116964081446,34968.0,969.9198769408944,0.14687837660312653,105.50194358434726,0.4670990008735604,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,4,154.69053715121748,1131.0734925279548,38276.0,1257.447834896002,0.1518852859735489,110.37947818127594,0.3041980705162263,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,5,520.4451415701416,1646.8605212355212,6216.0,1216.9442635585337,0.32510411739349365,44.48161701780234,0.052744781079184185,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,6,542.2905428120716,666.9183066539089,38669.0,1722.8986283848344,0.1567533165216446,110.94469337846223,0.16370176226328942,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,7,533.4715732999974,228.05107169830976,38397.0,1245.6488450227787,0.14881616830825806,110.55380906960652,0.31096814176271376,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,8,555.6555393392597,1092.6305957277432,37685.0,1259.7909806465095,0.1517360508441925,109.52400677858782,0.298388027919495,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,9,587.2186448039961,1511.9902269518948,36836.0,1165.2518754031087,0.15020152926445007,108.28325340266663,0.3409123286192672,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,10,910.4508108392251,186.51783320629747,38047.0,1397.6732316404182,0.15297149121761322,110.04879026883796,0.24474790737719698,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,11,926.5747925158375,623.7020822079262,40726.0,2075.9646455628167,0.17270030081272125,113.85731607903402,0.11875221387890951,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,12,954.8023990248768,1070.427918444235,36098.0,996.1625176280136,0.1463584452867508,107.1930514140841,0.4571225139050353,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1389-4x - 1.tif,ConvPaint,13,956.8006446678322,1510.4114401223776,36608.0,1125.8549057834389,0.14085906744003296,107.94761837769377,0.36292845315445715,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1389-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,1,86.76947076496418,1891.1896232955858,8654.0,1045.251875403109,0.3115413188934326,52.484795465301424,0.09953706803334984,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,2,114.2802723250947,1644.6603088823545,37749.0,1199.8792924010784,0.1486167460680008,109.61696900367167,0.329488452600456,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,3,133.7279815275737,1196.8060095360902,33347.0,943.7483040656405,0.15644246339797974,103.02756803191497,0.4704941903540559,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,4,129.7169750809788,764.894358744107,31181.0,942.2630226914019,0.15737727284431458,99.6254011841196,0.44132202928397607,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,5,147.60778630971944,301.1628671307777,33469.0,1238.1574669941303,0.15901915729045868,103.21585915296782,0.27434739343034464,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,6,551.6178576077053,1165.7425484836651,7683.0,2464.1545084013,0.3787802457809448,49.45275377115074,0.01590028196601799,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,7,511.3283202269456,1612.9517949145825,47941.0,4078.408475845462,0.20393246412277222,123.53175402922565,0.036218921275043364,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,8,511.6285337111211,743.2178826711314,31058.0,1142.3584771209069,0.16663700342178345,99.42871036625272,0.29907391235298075,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,9,500.78382483229973,1178.0978990001265,31604.0,998.4112549695427,0.16205866634845734,100.29888156381665,0.3984125230911321,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,10,541.7981904941888,312.5725692147784,42332.0,2787.3576105691295,0.1900864839553833,116.08055005870806,0.06846888716100363,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,11,948.854239810716,731.2778774232942,52408.0,3989.0409434773146,0.18435533344745636,129.15875702065307,0.04138762091761231,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,12,958.8664704065129,1184.8376674117283,55029.0,4161.011506225792,0.19460028409957886,132.3490639438293,0.03993959451033407,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,13,967.5260257195346,1654.7321095430011,70219.0,4847.691701072397,0.1978466510772705,149.5038524518335,0.03754866665987778,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1390-4x - 1.tif,ConvPaint,14,965.7105185788272,293.33301671302894,44217.0,1961.7392488184005,0.1640285700559616,118.6368755378726,0.1443831708458883,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1390-4x - 1_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,1,125.32574577025824,1583.7992542297418,35936.0,1056.0924958366745,0.20326507091522217,106.9522513549888,0.40488872696429656,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,2,142.10437349074323,269.16012282741553,33543.0,1004.8376618407357,0.21336616575717926,103.32990134642968,0.41746489164591927,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,3,148.0123404255319,1140.4349263502454,30550.0,914.2579720575186,0.2137020230293274,98.61220524313816,0.4592863799725048,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,4,155.55938536964516,712.5009117814117,33451.0,969.3879143724298,0.21395018696784973,103.18810010235669,0.44732561472566174,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,5,517.3555468186881,1584.496920254243,30522.0,996.6305550595491,0.21924424171447754,98.56700434781236,0.38614859272908647,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,6,522.847391593551,709.1144087928795,31571.0,861.3401871576773,0.22122500836849213,100.24650326424586,0.5347475229487975,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,7,527.2990111395723,280.37037588610235,33574.0,891.7838379715733,0.22439947724342346,103.37763838826358,0.5305102210192651,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,8,527.2410143769968,1143.8337992545262,30048.0,883.8610024378486,0.22295506298542023,97.79864753691915,0.48334528862786147,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,9,958.3823148563175,260.4461875591414,40158.0,1174.3828637385463,0.2062681019306183,113.06055195941981,0.36590010016657976,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,10,962.25160493229,1612.8964122192883,41279.0,1541.5554826343268,0.2045898288488388,114.62771825252693,0.21828340084602618,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,11,966.8748375258048,707.0363942197416,39237.0,1715.35447250755,0.22078649699687958,111.75654345134961,0.16757062909131742,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1391-4x - CTL.tif,ConvPaint,12,967.2897832340251,1160.0848828847338,38936.0,1405.8153672641492,0.21068744361400604,111.32705748582451,0.24757376684007096,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1391-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,1,113.4014756058441,313.0596949636931,34291.0,872.6183617507293,0.21082773804664612,104.47566370752745,0.56590211860354,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,2,121.89981738213432,1157.4431183929628,38879.0,1523.2356774809323,0.21192024648189545,111.2455395282867,0.21056721031605247,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,3,118.55961083637928,754.9306869490432,37208.0,1031.2813126546316,0.2093534767627716,108.82864625238376,0.4396346297010344,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,4,136.63284281807526,1591.7217085558016,38395.0,1450.821463918559,0.1995895355939865,110.55092980172823,0.22922215535868776,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,5,518.9278937884249,306.64778990884037,37736.0,957.5472939388638,0.20814722776412964,109.59809243336092,0.5171842142896836,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,6,542.9669756662804,720.7716738649531,37972.0,1403.1585130146568,0.20984502136707306,109.94027013870259,0.24235939809430745,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,7,560.6688591082244,1169.8263860341474,36489.0,1011.4650788387052,0.20723184943199158,107.77202529859193,0.44819812882045057,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,8,561.7257893058361,1585.6999309025193,37628.0,1139.4650788387053,0.19704246520996094,109.44114581510775,0.36418240497437604,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,9,958.4864793985663,1167.9724342910426,34318.0,1191.7382027978738,0.20541097223758698,104.51678656586859,0.3036477804775623,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,10,962.2021151256732,294.23563734290843,35648.0,1108.1341263970176,0.21076177060604095,106.52281831926796,0.36480465694488007,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,11,969.9048220465281,721.9119452373134,39589.0,1872.3727624707797,0.213984876871109,112.25671509593575,0.14190567579145105,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1392-4x - CTL.tif,ConvPaint,12,971.7654570086185,1592.4082091488197,34693.0,1054.0031380615796,0.18823260068893433,105.08627351549892,0.3924351613877534,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1392-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,1,83.64049379411863,341.49847780268306,29891.0,1273.6194077712557,0.21347381174564362,97.54281525524925,0.23156396213862973,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,2,86.13507102149448,771.6845257037058,34567.0,1980.4143930311225,0.2210060954093933,104.89527079766319,0.11075399630092006,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,3,86.95623687262923,1208.5757547258536,31899.0,1271.6610383315983,0.19406621158123016,100.76590226548234,0.24788154925447767,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,4,85.23999531259155,1649.520126560028,34134.0,1250.8559518039651,0.19689631462097168,104.23622045621912,0.27414633828112567,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,5,532.0300320341698,1671.8154564869194,37460.0,1402.2295808265221,0.2017795741558075,109.19655826281705,0.2394084020587548,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,6,547.5781763459353,1245.9193820828598,32561.0,1019.027524679219,0.20445428788661957,101.80613048353429,0.39403587934855006,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,7,556.2779444621768,363.45531439514843,31330.0,906.3107499061545,0.2165655940771103,99.8631500311209,0.47930945530634,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,8,552.0964769307924,795.2446715145436,31904.0,976.7604973744603,0.2079576998949051,100.77379921789024,0.4202220392491022,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,9,953.943873922567,1678.0209370466248,35153.0,1425.7615433949868,0.19191791117191315,105.78065715913658,0.21730937627374378,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,10,970.0553314121038,373.09679963597756,32965.0,1189.6549416771886,0.21024595201015472,102.43576230032488,0.29269878402137933,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,11,972.0060970088437,816.3851679695754,33131.0,1056.2762620207482,0.2069113850593567,102.69335343222156,0.3731550889453717,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1393-4x - CTL.tif,ConvPaint,12,973.5670112305996,1227.2479668741994,33569.0,1178.9980874276962,0.2040436565876007,103.36994035648695,0.30347440383052376,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1393-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,1,119.05075481520042,37.28910723581468,15368.0,636.9777054234136,0.20718146860599518,69.94130632803834,0.4759690919052773,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,2,118.5636492994746,1263.5312773642731,36544.0,1123.9270196158307,0.19722430408000946,107.85321729415607,0.36353792362020304,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,3,117.67808769354347,1695.8841370523226,36103.0,1045.4234482783625,0.183773010969162,107.20047490983141,0.41511524369939656,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,4,120.30207521976187,825.1835428952932,35948.0,1036.2224381515857,0.19703416526317596,106.9701069857131,0.4207059097433563,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,5,121.0425453200148,406.6067901761576,35139.0,1014.3940110268397,0.1989036351442337,105.75959101004608,0.42912706774073545,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,6,527.8849774748758,1282.147712833545,34628.0,1546.720958855171,0.2028055191040039,104.98778375969418,0.18189188843670312,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,7,539.1027615290436,834.7617467011291,36755.0,1503.3717164502532,0.19794881343841553,108.16413392009953,0.20435889242861788,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,8,535.1833171677982,1708.8084531052523,34023.0,1134.2579720575186,0.18670254945755005,104.0666001060432,0.33232176705020844,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,9,540.3649404148889,35.083860526702956,13594.0,672.3330444827409,0.21373619139194489,65.7807311663716,0.37790985356059814,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,10,548.5100479561544,397.3330669102535,35032.0,980.9797974644666,0.19885875284671783,105.59844664004558,0.45746162589028944,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,11,954.6412395119174,831.3821745909958,40403.0,1685.396103067893,0.2053803950548172,113.40491317171269,0.17873907525275115,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,12,945.0215050912177,1280.8248568095037,37712.0,1264.56662992262,0.19218246638774872,109.56323483615805,0.2963507254788425,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,13,956.0641922025608,1704.2115379082147,34755.0,1241.8082245892128,0.17746196687221527,105.1801316519315,0.2832162010923334,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,14,943.9670210040983,40.932248975409834,15616.0,644.5340546095176,0.21182173490524292,70.50338419286038,0.47237611166924276,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1394-4x - CTL.tif,ConvPaint,15,957.6237480853069,410.1724107458466,33948.0,1037.8315651863259,0.20106010138988495,103.95183507840218,0.3960685027896458,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1394-4x - CTL_labels.tif
7d-Snap-1411-4x - 3.tif,ConvPaint,1,90.39081502995099,151.2224239123858,33054.0,2548.5992052357224,0.2372191846370697,102.57394882678066,0.06394856451498775,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1411-4x - 3_labels.tif
7d-Snap-1411-4x - 3.tif,ConvPaint,2,84.51988594282328,550.4756332395201,27004.0,1524.0519112968586,0.20824599266052246,92.71267532817228,0.146096039715437,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1411-4x - 3_labels.tif
7d-Snap-1411-4x - 3.tif,ConvPaint,3,85.15695016965313,968.3977173943524,35661.0,1853.543289325507,0.2119162529706955,106.54223975119051,0.1304361329214388,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\7d-Snap-1411-4x - 3_labels.tif
